,tweet_id,timestamp,source,expanded_urls,name,Stage,score,jpg_url,img_num,p1,p2,p3,Pt,favorite_count,full_text,retweet_count
1455,670093938074779648,2015-11-27 04:16:59,Twitter for iPhone,https://twitter.com/dog_rates/status/670093938074779648/photo/1,Wally,Undefined,0.9,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,miniature_poodle,chow,0.383346,1106,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat. 9/10 https://t.co/vYs9IVzHY9,365
1456,670086499208155136,2015-11-27 03:47:25,Twitter for iPhone,https://twitter.com/dog_rates/status/670086499208155136/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,Staffordshire_bullterrier,bluetick,0.273492,740,"""Hi yes this is dog. I can't help with that s- sir please... the manager isn't in right n- well that was rude""
10/10 https://t.co/DuQXATW27f",275
1457,670073503555706880,2015-11-27 02:55:47,Twitter for iPhone,https://twitter.com/dog_rates/status/670073503555706880/photo/1,Winston,Undefined,1.0,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,Siberian_husky,Eskimo_dog,0.6018859999999999,1674,Meet Winston. He wants to be a power drill. Very focused. 10/10 I believe in you Winston https://t.co/exGrzT9O88,874
1458,670061506722140161,2015-11-27 02:08:07,Twitter for iPhone,https://twitter.com/dog_rates/status/670061506722140161/photo/1,Liam,Undefined,1.1,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_greyhound,American_Staffordshire_terrier,whippet,0.329339,822,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you. 11/10 https://t.co/uQMFKv1vjn",373
1459,670046952931721218,2015-11-27 01:10:17,Twitter for iPhone,https://twitter.com/dog_rates/status/670046952931721218/photo/1,Ben,Undefined,1.1,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_spaniel,beagle,Brittany_spaniel,0.998335,684,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben. 11/10s https://t.co/465sIBdvzU,191
1460,670040295598354432,2015-11-27 00:43:49,Twitter for iPhone,https://twitter.com/dog_rates/status/670040295598354432/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,borzoi,Chihuahua,0.901552,801,😂😂😂 10/10 for the dog and the owner https://t.co/5iYF0Ci0EK,118
1461,670003130994700288,2015-11-26 22:16:09,Twitter for iPhone,https://twitter.com/dog_rates/status/670003130994700288/photo/1,Raphael,Undefined,1.0,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,Saint_Bernard,English_foxhound,0.375313,352,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings. 10/10 simply magnificent https://t.co/3NTykJmtHt,100
1462,669993076832759809,2015-11-26 21:36:12,Twitter for iPhone,https://twitter.com/dog_rates/status/669993076832759809/photo/1,Zoey,Undefined,0.9,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy_bank,hair_spray,toy_poodle,0.17632,344,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising. 9/10 it'll be ok puppers https://t.co/kR1fqy4NKK,92
1463,669970042633789440,2015-11-26 20:04:40,Twitter for iPhone,https://twitter.com/dog_rates/status/669970042633789440/photo/1,Julio,Undefined,1.0,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,Rottweiler,Doberman,0.734744,317,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything. 10/10 https://t.co/aeURGO9Qs8,65
1464,669942763794931712,2015-11-26 18:16:16,Twitter for iPhone,https://twitter.com/dog_rates/status/669942763794931712/photo/1,Andru,Undefined,1.1,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,redbone,Rhodesian_ridgeback,0.743216,536,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip. 11/10 go get em Andru https://t.co/1VJoY3OJ1F,183
1465,669926384437997569,2015-11-26 17:11:11,Twitter for iPhone,https://twitter.com/dog_rates/status/669926384437997569/photo/1,Unnammed,Undefined,1.2,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,keeshond,papillon,0.984231,400,I've never seen a dog so genuinely happy about a tennis ball. 12/10 s'cute https://t.co/9RYY2NtHDw,115
1466,669753178989142016,2015-11-26 05:42:55,Twitter for iPhone,https://twitter.com/dog_rates/status/669753178989142016/photo/1,Chester,Undefined,1.0,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,hamster,Shetland_sheepdog,0.858494,858,Meet Chester. He just ate a lot and now he can't move. 10/10 that's going to be me in about 17 hours https://t.co/63jh1tYZa5,431
1467,669683899023405056,2015-11-26 01:07:38,Twitter for iPhone,https://twitter.com/dog_rates/status/669683899023405056/photo/1,Kloey,Undefined,1.0,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,Chihuahua,Pekinese,0.998275,412,This is Kloey. Her mother was a unicorn. 10/10 https://t.co/NvKJRYDosA,119
1468,669680153564442624,2015-11-26 00:52:45,Twitter for iPhone,https://twitter.com/dog_rates/status/669680153564442624/photo/1,Shawwn,Undefined,0.8,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,borzoi,Labrador_retriever,0.141257,712,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups. 8/10 #NoDaysOff #swole https://t.co/IQFZKNUlXx,311
1469,669625907762618368,2015-11-25 21:17:12,Twitter for iPhone,https://twitter.com/dog_rates/status/669625907762618368/photo/1,Penny,Undefined,1.2,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,golden_retriever,Labrador_retriever,0.874502,3769,This is Penny. She's having fun AND being safe. 12/10 very responsible pup https://t.co/eqeWw67oU7,1963
1470,669603084620980224,2015-11-25 19:46:30,Twitter for iPhone,https://twitter.com/dog_rates/status/669603084620980224/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,Tibetan_terrier,Shih-Tzu,0.659619,1006,"Very human-like. Cute overbite smile *finger to earpiece* I'm being told that the dog is actually on the right
10/10 https://t.co/MSIbWu4YYs",401
1471,669597912108789760,2015-11-25 19:25:57,Twitter for iPhone,https://twitter.com/dog_rates/status/669597912108789760/photo/1,Skye,Undefined,1.0,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,Eskimo_dog,Siberian_husky,white_wolf,0.595665,550,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche. 10/10 hero af https://t.co/XmCvma01fF,163
1472,669573570759163904,2015-11-25 17:49:14,Twitter for iPhone,https://twitter.com/dog_rates/status/669573570759163904/photo/1,Linda,Undefined,1.0,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,West_Highland_white_terrier,miniature_schnauzer,cairn,0.946828,467,This is Linda. She just looked up and saw you glancing at your neighboring classmate's test. 10/10 https://t.co/UpFFYhA1Id,156
1473,669567591774625800,2015-11-25 17:25:28,Twitter for iPhone,https://twitter.com/dog_rates/status/669567591774625800/photo/1,Kollin,Undefined,0.9,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,Chihuahua,toy_terrier,miniature_pinscher,0.980511,248,Meet Kollin. He's a Parakeetian Badminton from Denmark. Great artist. Taking break from research. Loves wicker 9/10 https://t.co/XPLB3eoXiX,61
1474,669564461267722241,2015-11-25 17:13:02,Twitter for iPhone,https://twitter.com/dog_rates/status/669564461267722241/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,miniature_poodle,standard_poodle,0.623685,413,This is a Coriander Baton Rouge named Alfredo. Loves to cuddle with smaller well-dressed dog. 10/10 would hug lots https://t.co/eCRdwouKCl,133
1475,669393256313184256,2015-11-25 05:52:43,Twitter for iPhone,https://twitter.com/dog_rates/status/669393256313184256/photo/1,Ronduh,Undefined,1.0,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,Blenheim_spaniel,toy_poodle,0.35984299999999997,383,Meet Ronduh. She's a Finnish Checkered Blitzkrieg. Ears look fake. Shoes on point. 10/10 would pet extra well https://t.co/juktj5qiaD,83
1476,669375718304980992,2015-11-25 04:43:02,Twitter for iPhone,https://twitter.com/dog_rates/status/669375718304980992/photo/1,Billl,Undefined,0.6,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,Airedale,Norfolk_terrier,Lakeland_terrier,0.168762,1425,This is Billl. He's trying to be a ghost but he's not very good at it. 6/10 c'mon Billl https://t.co/ero0XfdGtY,792
1477,669371483794317312,2015-11-25 04:26:12,Twitter for iPhone,https://twitter.com/dog_rates/status/669371483794317312/photo/1,Oliviér,Undefined,1.0,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,Brabancon_griffon,miniature_pinscher,redbone,0.483268,524,This is Oliviér. He's a Baptist Hindquarter. Also smooth af with the babes. 10/10 I'd totally get in a car with him https://t.co/fj4c170cxk,196
1478,669367896104181761,2015-11-25 04:11:57,Twitter for iPhone,https://twitter.com/dog_rates/status/669367896104181761/photo/1,Chip,Undefined,1.0,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,beagle,Welsh_springer_spaniel,0.749394,485,This is Chip. Chip's pretending to be choked. 10/10 lol classic Chip https://t.co/yoB0SM1AAP,172
1479,669363888236994561,2015-11-25 03:56:01,Twitter for iPhone,https://twitter.com/dog_rates/status/669363888236994561/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,Irish_setter,cocker_spaniel,0.539004,669,Here we have a Gingivitis Pumpernickel named Zeus. Unmatched tennis ball capacity. 10/10 would highly recommend https://t.co/jPkd7hhX7m,252
1480,669359674819481600,2015-11-25 03:39:17,Twitter for iPhone,https://twitter.com/dog_rates/status/669359674819481600/photo/1,Saydee,Undefined,1.1,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,Labrador_retriever,German_short-haired_pointer,Chesapeake_Bay_retriever,0.367818,390,Meet Saydee. She's a Rochester  Ecclesiastical. Jumped off cliff and caught stick on way down. 11/10 1st round pick https://t.co/Eh2v0AyJbi,134
1481,669354382627049472,2015-11-25 03:18:15,Twitter for iPhone,https://twitter.com/dog_rates/status/669354382627049472/photo/1,Dug,Undefined,0.8,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,Chihuahua,French_bulldog,Pekinese,0.97399,2889,Meet Dug. Dug fucken loves peaches. 8/10 https://t.co/JtA1TG21Xx,1390
1482,669353438988365824,2015-11-25 03:14:30,Twitter for iPhone,https://twitter.com/dog_rates/status/669353438988365824/photo/1,Tessa,Undefined,1.0,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,teddy,Pembroke,chow,0.379656,687,This is Tessa. She is also very pleased after finally meeting her biological father. 10/10 https://t.co/qDS1aCqppv,281
1483,669328503091937280,2015-11-25 01:35:25,Twitter for iPhone,https://twitter.com/dog_rates/status/669328503091937280/photo/1,Kirk,Undefined,1.2,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,Siberian_husky,Eskimo_dog,malamute,0.424202,1081,This is Kirk. He just saw a bacon wrapped tennis ball and literally died. So sad. 12/10 RIP Kirk https://t.co/0twoigv5jP,452
1484,669327207240699904,2015-11-25 01:30:16,Twitter for iPhone,https://twitter.com/dog_rates/status/669327207240699904/photo/1,Unnammed,Undefined,1.3,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,Labrador_retriever,kuvasz,0.919584,610,Just got home from college. Dis my dog. She does all my homework. Big red turd in background. 13/10 no bias at all https://t.co/6WGFp9cuj6,127
1485,669324657376567296,2015-11-25 01:20:08,Twitter for iPhone,https://twitter.com/dog_rates/status/669324657376567296/photo/1,Ralf,Undefined,1.1,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,seashore,Cardigan,sandbar,0.201659,525,Meet Ralf. He's a miniature Buick DiCaprio. Can float (whoa). Loves to beach. Snazzy green vest. 11/10 I'd hug Ralf https://t.co/R5Z6jBTdhc,223
1486,669216679721873412,2015-11-24 18:11:04,Twitter for iPhone,https://twitter.com/dog_rates/status/669216679721873412/photo/1,Clarq,Undefined,0.8,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,Irish_setter,Saluki,0.9927579999999999,958,This is Clarq. He's a golden Quetzalcoatl. Clarq enjoys eating his own foot. Damn it Clarq. 8/10 would pet firmly https://t.co/d8ybynaRwZ,422
1487,669203728096960512,2015-11-24 17:19:36,Twitter for iPhone,https://twitter.com/dog_rates/status/669203728096960512/photo/1,Samsom,Undefined,0.9,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,French_bulldog,Chihuahua,0.9104519999999999,1074,This is Samsom. He is sexually confused. Really wants to be a triceratops. 9/10 just a great guy https://t.co/HPoce45SI3,522
1488,669037058363662336,2015-11-24 06:17:19,Twitter for iPhone,https://twitter.com/dog_rates/status/669037058363662336/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,Pomeranian,chow,0.803528,698,"Here we have Pancho and Peaches. Pancho is a Condoleezza Gryffindor, and Peaches is just an asshole. 10/10 &amp; 7/10 https://t.co/Lh1BsJrWPp",336
1489,669006782128353280,2015-11-24 04:17:01,Twitter for iPhone,https://twitter.com/dog_rates/status/669006782128353280/photo/1,Tucker,Undefined,1.2,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,1,Chihuahua,Italian_greyhound,pillow,0.127178,610,This is Tucker. He is 100% ready for the sports. 12/10 I would watch anything with him https://t.co/k0ddVUWTcu,269
1490,669000397445533696,2015-11-24 03:51:38,Twitter for iPhone,https://twitter.com/dog_rates/status/669000397445533696/photo/1,Terrance,Undefined,1.1,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,Pembroke,Cardigan,basenji,0.82294,22118,Meet Terrance. He's being yelled at because he stapled the wrong stuff together. 11/10 hang in there Terrance https://t.co/ixcuUYCbdD,6965
1491,668994913074286592,2015-11-24 03:29:51,Twitter for iPhone,https://twitter.com/dog_rates/status/668994913074286592/photo/1,Unnammed,Undefined,0.5,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,hog,English_springer,French_bulldog,0.11378900000000003,468,Two gorgeous pups here. Both have cute fake horns(adorable). Barn in the back looks on fire. 5/10 would pet rly well https://t.co/w5oYFXi0uh,254
1492,668989615043424256,2015-11-24 03:08:48,Twitter for iPhone,https://twitter.com/dog_rates/status/668989615043424256/photo/1,Bernie,Undefined,0.3,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,pug,waffle_iron,Chihuahua,0.917326,726,This is Bernie. He's taking his Halloween costume very seriously. Wants to be baked. 3/10 not a good idea Bernie smh https://t.co/1zBp1moFlX,356
1493,668986018524233728,2015-11-24 02:54:30,Twitter for iPhone,https://twitter.com/dog_rates/status/668986018524233728/photo/1,Ruby,Undefined,0.9,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,doormat,Chihuahua,Norfolk_terrier,0.976103,578,This is Ruby. She's a Bimmington Fettuccini. One ear works a lil better than other. Looks startled. Cool carpet 9/10 https://t.co/j0Wpa42KCH,183
1494,668979806671884288,2015-11-24 02:29:49,Twitter for iPhone,https://twitter.com/dog_rates/status/668979806671884288/photo/1,Chaz,Undefined,1.2,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,Irish_setter,redbone,0.608537,842,This is Chaz. He's an X Games half pipe superstar. 6 gold medals. Lost back legs saving a baby from a tornado 12/10 https://t.co/uxdOfblUB0,382
1495,668975677807423489,2015-11-24 02:13:25,Twitter for iPhone,https://twitter.com/dog_rates/status/668975677807423489/photo/1,Jeremy,Undefined,1.1,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,basset,Welsh_springer_spaniel,Saint_Bernard,0.605437,1386,This is Jeremy. He hasn't grown into his skin yet. Ears hit the floor. Probably trips on them sometimes. 11/10 https://t.co/LqAMlFVBoY,641
1496,668960084974809088,2015-11-24 01:11:27,Twitter for iPhone,https://twitter.com/dog_rates/status/668960084974809088/photo/1,Jaycob,Undefined,1.0,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,shower_curtain,Chesapeake_Bay_retriever,bathtub,0.226309,757,Meet Jaycob. He got scared of the vacuum. Hide &amp; seek champ. Almost better than Kony. Solid shampoo selection. 10/10 https://t.co/952hUV6RiK,263
1497,668955713004314625,2015-11-24 00:54:05,Twitter for iPhone,https://twitter.com/dog_rates/status/668955713004314625/photo/1,Unnammed,Undefined,1.0,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,1,cocker_spaniel,Lakeland_terrier,soft-coated_wheaten_terrier,0.367492,300,This is a Slovakian Helter Skelter Feta named Leroi. Likes to skip on roofs. Good traction. Much balance. 10/10 wow! https://t.co/Dmy2mY2Qj5,77
1498,668932921458302977,2015-11-23 23:23:31,Twitter for iPhone,https://twitter.com/dog_rates/status/668932921458302977/photo/1,Herald,Undefined,0.9,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,standard_poodle,Old_English_sheepdog,toy_poodle,0.237638,284,This is Herald. He likes to swing. Subtle tongue slip. Owner good at b-ball. Creepy person on bench back there. 9/10 https://t.co/rcrKkL7eB6,63
1499,668902994700836864,2015-11-23 21:24:36,Twitter for iPhone,https://twitter.com/dog_rates/status/668902994700836864/photo/1,Lambeau,Undefined,1.1,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany_spaniel,Ibizan_hound,Blenheim_spaniel,0.8284249999999999,338,Meet Lambeau. He's a Whistling Haiku from the plains of southern Guatemala. 11/10 so. damn. majestic. https://t.co/UqCvpSgMJe,107
1500,668892474547511297,2015-11-23 20:42:48,Twitter for iPhone,https://twitter.com/dog_rates/status/668892474547511297/photo/1,Ruffles,Undefined,1.1,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,kelpie,collie,Cardigan,0.42197900000000005,422,This is Ruffles. He is an Albanian Shoop Da Whoop. He just noticed the camera. Patriotic af. Classy hardwood. 11/10 https://t.co/HyDpTU5Jhj,164
1501,668872652652679168,2015-11-23 19:24:02,Twitter for iPhone,https://twitter.com/dog_rates/status/668872652652679168/photo/1,Amélie,Undefined,1.1,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,teddy,pillow,miniature_schnauzer,0.413379,566,This is Amélie. She is a confident white college girl. Extremely intimidating. Literally can't rn omg. 11/10 fab https://t.co/up0MHRxelf,322
1502,668852170888998912,2015-11-23 18:02:38,Twitter for iPhone,https://twitter.com/dog_rates/status/668852170888998912/photo/1,Bobb,Undefined,1.1,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,golden_retriever,Tibetan_mastiff,kuvasz,0.9035290000000001,479,Say hello to Bobb. Bobb is a Golden High Fescue &amp; a proud father of 8. Bobb sleeps while the little pups play. 11/10 https://t.co/OmxouCZ8IY,184
1503,668826086256599040,2015-11-23 16:18:59,Twitter for iPhone,https://twitter.com/dog_rates/status/668826086256599040/photo/1,Banditt,Undefined,1.0,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,malinois,Irish_terrier,Rhodesian_ridgeback,0.640185,467,This is Banditt. He is a brown LaBeouf retriever. Loves cold weather. 4 smaller dogs are his sons (probably). 10/10 https://t.co/Ko7eCsFpnI,150
